/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_47_809.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_47_809.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_47_809.jpg,0,0,0,20.78594
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_47_881.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_47_881.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_47_881.jpg,0,0,0,20.61858
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_47_954.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_47_954.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_47_954.jpg,0,0,0,20.49629
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_48_028.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_48_028.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_48_028.jpg,0,0,0,20.33167
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_48_096.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_48_096.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_48_096.jpg,0,0,0,20.20615
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_48_194.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_48_194.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_48_194.jpg,0,0,0,20.00684
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_48_294.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_48_294.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_48_294.jpg,0,0,0,19.80071
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_48_389.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_48_389.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_48_389.jpg,0,0,0,19.61094
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_48_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_48_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_48_485.jpg,0,0,0,19.3944
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_48_553.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_48_553.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_48_553.jpg,0,0.2057312,0,19.41495
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_48_647.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_48_647.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_48_647.jpg,0,0.4872665,0,19.55282
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_48_720.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_48_720.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_48_720.jpg,0,0.7068,0,20.00385
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_48_788.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_48_788.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_48_788.jpg,0,0.9091501,0,20.63245
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_48_859.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_48_859.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_48_859.jpg,0,1,0,21.40277
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_48_928.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_48_928.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_48_928.jpg,0,1,0,21.93288
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_001.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_001.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_001.jpg,0,1,0,22.73788
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_071.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_071.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_071.jpg,0,1,0,23.34832
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_142.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_142.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_142.jpg,0,1,0,24.12324
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_210.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_210.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_210.jpg,0,1,0,24.70034
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_303.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_303.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_303.jpg,0,1,0,25.66131
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_372.jpg,0,1,0,26.23238
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_440.jpg,0,1,0,26.98877
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_508.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_508.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_508.jpg,0,1,0,27.55205
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_581.jpg,0,1,0,28.29783
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_655.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_655.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_655.jpg,0,1,0,28.8531
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_731.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_731.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_731.jpg,0,1,0,29.58829
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_803.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_803.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_803.jpg,0,1,0,30.18982
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_880.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_880.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_880.jpg,0,1,0,30.19032
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_49_947.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_49_947.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_49_947.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_50_021.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_50_021.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_50_021.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_50_103.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_50_103.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_50_103.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_50_183.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_50_183.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_50_183.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_50_264.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_50_264.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_50_264.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_50_343.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_50_343.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_50_343.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_50_423.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_50_423.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_50_423.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_50_495.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_50_495.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_50_495.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_50_575.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_50_575.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_50_575.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_50_655.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_50_655.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_50_655.jpg,0,0.8777349,0,30.15087
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_50_733.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_50_733.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_50_733.jpg,-0.1,0.6445057,0,30.08567
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_50_810.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_50_810.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_50_810.jpg,-0.3,0.4118052,0,30.00736
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_50_885.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_50_885.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_50_885.jpg,-0.3665822,0.187777,0,29.91485
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_50_957.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_50_957.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_50_957.jpg,-0.1507587,0,0,29.81319
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_51_029.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_51_029.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_51_029.jpg,0,0,0,29.56005
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_51_100.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_51_100.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_51_100.jpg,0,0,0,29.31874
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_51_178.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_51_178.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_51_178.jpg,0,0,0,29.14108
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_51_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_51_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_51_250.jpg,0,0,0,28.90654
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_51_326.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_51_326.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_51_326.jpg,0,0,0,28.67407
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_51_396.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_51_396.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_51_396.jpg,0,0,0,28.50097
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_51_469.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_51_469.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_51_469.jpg,0,0,0,28.27179
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_51_566.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_51_566.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_51_566.jpg,0,0,0,27.9879
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_51_664.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_51_664.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_51_664.jpg,0,0,0,27.70686
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_51_762.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_51_762.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_51_762.jpg,0,0,0,27.42865
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_51_831.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_51_831.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_51_831.jpg,0,0,0,27.26307
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_51_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_51_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_51_934.jpg,0.25,0,0,26.95661
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_52_035.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_52_035.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_52_035.jpg,0.2056732,0,0,26.61217
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_52_135.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_52_135.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_52_135.jpg,0,0,0,26.34231
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_52_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_52_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_52_201.jpg,0,0,0,26.12735
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_52_288.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_52_288.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_52_288.jpg,0,0,0,25.91657
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_52_375.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_52_375.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_52_375.jpg,0,0,0,25.70805
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_52_456.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_52_456.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_52_456.jpg,0,0,0,25.50132
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_52_544.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_52_544.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_52_544.jpg,0,0,0,25.24527
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_52_633.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_52_633.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_52_633.jpg,-0.05,0,0,25.04171
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_52_727.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_52_727.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_52_727.jpg,-0.3,0,0,24.74045
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_52_821.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_52_821.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_52_821.jpg,-0.08628917,0,0,24.47658
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_52_912.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_52_912.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_52_912.jpg,0,0,0,24.27473
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_53_001.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_53_001.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_53_001.jpg,0,0,0,24.02998
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_53_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_53_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_53_092.jpg,0,0,0,23.83654
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_53_178.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_53_178.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_53_178.jpg,0,0,0,23.64483
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_53_272.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_53_272.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_53_272.jpg,0,0,0,23.40742
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_53_360.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_53_360.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_53_360.jpg,0,0,0,23.17241
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_53_444.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_53_444.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_53_444.jpg,0,0,0,22.9861
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_53_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_53_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_53_534.jpg,0,0.2708101,0,22.93078
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_53_625.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_53_625.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_53_625.jpg,0,0.5443439,0,23.19945
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_53_715.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_53_715.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_53_715.jpg,0,0.8140111,0,23.66967
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_53_814.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_53_814.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_53_814.jpg,0,1,0,24.58442
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_53_910.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_53_910.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_53_910.jpg,0,0.7126117,0,25.36457
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_54_015.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_54_015.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_54_015.jpg,-0.15,0.3980737,0,25.76554
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_54_088.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_54_088.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_54_088.jpg,-0.2187002,0.1791396,0,25.77303
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_54_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_54_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_54_159.jpg,-0.006138325,0,0,25.70127
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_54_236.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_54_236.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_54_236.jpg,0,0,0,25.48194
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_54_312.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_54_312.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_54_312.jpg,0,0,0,25.2746
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_54_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_54_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_54_385.jpg,0,0,0,25.07086
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_06_08_04_44_54_456.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_06_08_04_44_54_456.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_06_08_04_44_54_456.jpg,0,0,0,24.91936
